,Model,Accel,batchsize,avg_runtime,50th_pct,90th_pct,95th_pct
61,clip-vit-base-patch32,onnxruntime_cpu,30,218.4006055196126,220.0510501861572,348.98421764373774,365.31908512115467
62,clip-vit-base-patch32,onnxruntime_cpu,31,225.2672068534358,223.9999771118164,358.1526517868041,385.05102396011347
63,clip-vit-base-patch32,onnxruntime_cpu,32,232.6534824073314,231.6814661026001,369.9453830718994,403.7568926811218
64,clip-vit-large-patch14,onnxruntime_cpu,1,299.6985530853271,286.9274616241455,330.2736282348633,372.4334120750426
65,clip-vit-large-patch14,onnxruntime_cpu,2,396.76000833511347,481.1769723892212,496.8953847885132,505.50862550735474
66,clip-vit-large-patch14,onnxruntime_cpu,3,508.2895580927531,489.0034198760986,714.5805597305298,723.0436325073242
67,clip-vit-large-patch14,onnxruntime_cpu,4,631.1905431747437,655.4813385009766,949.2648839950562,1024.3928313255308
68,clip-vit-large-patch14,onnxruntime_cpu,5,764.7993679046631,707.1137428283691,1203.1301736831663,1400.0959515571592
69,clip-vit-large-patch14,onnxruntime_cpu,6,951.0491069157918,905.0328731536864,1799.9824523925786,2275.497663021088
70,clip-vit-large-patch14,onnxruntime_cpu,7,1177.5640971320015,939.9808645248412,2573.191332817078,2770.282459259033
71,clip-vit-large-patch14,onnxruntime_cpu,8,1425.0952553749084,1113.1595373153689,3067.6759243011475,3166.3228988647456
72,clip-vit-large-patch14,onnxruntime_cpu,9,1711.8060000737507,1208.0060243606567,3644.8690652847313,4031.7843556404114
73,clip-vit-large-patch14,onnxruntime_cpu,10,1972.308023929596,1403.8920402526855,4063.761925697326,4294.267475605011
74,clip-vit-large-patch14-336,onnxruntime_cpu,1,728.927583694458,694.8376893997192,743.536949157715,900.9272575378417
75,clip-vit-large-patch14-336,onnxruntime_cpu,2,1190.080285072327,1263.9975547790527,1910.6407642364509,2165.382814407348
76,clip-vit-large-patch14-336,onnxruntime_cpu,3,1911.527811686198,1625.9310245513916,3405.5359840393066,3533.095932006836
77,clip-vit-large-patch14-336,onnxruntime_cpu,4,2672.8612530231476,2807.761907577514,4896.297669410706,5133.459722995758
78,efficientnet-b0,onnxruntime_cpu,1,23.1230115890502,3.9107799530029004,3.9910316467284996,4.0311694145202
79,efficientnet-b0,onnxruntime_cpu,2,21.1728191375732,4.0823221206664995,4.177021980285599,4.227077960968
80,efficientnet-b0,onnxruntime_cpu,3,18.2254910469055,5.1708221435546,5.2333116531372,5.2605986595153
81,efficientnet-b0,onnxruntime_cpu,4,31.379652023315398,6.1073303222656,6.2062263488769,6.2468528747558
82,efficientnet-b0,onnxruntime_cpu,5,32.783043384552,7.285714149475,7.3562145233154,7.3782682418823
83,efficientnet-b0,onnxruntime_cpu,6,33.3850359916687,8.3063840866088,8.3953380584716,8.491539955139102
84,efficientnet-b0,onnxruntime_cpu,7,36.371464729309004,9.5789432525634,10.3720903396606,10.6562972068786
85,efficientnet-b0,onnxruntime_cpu,8,25.231249332427897,10.4999542236328,10.5696439743042,10.6670498847961
86,efficientnet-b0,onnxruntime_cpu,9,26.358835697174,11.6297006607055,11.714291572570799,11.742687225341701
87,efficientnet-b0,onnxruntime_cpu,10,27.893106937408398,12.8724575042724,12.962174415588299,13.0727052688598
88,efficientnet-b0,onnxruntime_cpu,11,28.9804410934448,13.9709711074829,14.0465497970581,14.0841841697692
89,efficientnet-b0,onnxruntime_cpu,12,40.2736020088195,15.188932418823201,15.249228477478,15.287733078002901
90,efficientnet-b0,onnxruntime_cpu,13,44.776551723480196,16.1980390548706,16.2886381149292,16.3124084472656
91,efficientnet-b0,onnxruntime_cpu,14,32.360990047454806,16.8970823287963,16.974735260009698,17.0015335083007
92,efficientnet-b0,onnxruntime_cpu,15,35.761125087738,20.6546783447265,20.7416772842407,20.7684874534606
93,efficientnet-b0,onnxruntime_cpu,16,35.680766105651806,19.1595554351806,19.2237615585327,19.2837595939636
94,efficientnet-b0,onnxruntime_cpu,17,36.7639946937561,20.4236507415771,20.494723320007303,20.5144166946411
95,efficientnet-b0,onnxruntime_cpu,18,51.5547776222229,21.5393304824829,21.623873710632303,21.6666102409362
96,efficientnet-b0,onnxruntime_cpu,19,45.9038281440734,22.7512121200561,22.847676277160602,22.8663563728332
97,efficientnet-b0,onnxruntime_cpu,20,42.1297669410705,26.938438415527298,26.9971370697021,27.017533779144202
98,efficientnet-b0,onnxruntime_cpu,21,41.9876933097839,24.871826171875,24.972105026245103,24.9844908714294
99,efficientnet-b0,onnxruntime_cpu,22,44.0012025833129,25.7022380828857,25.8258342742919,25.8402466773986
100,efficientnet-b0,onnxruntime_cpu,23,58.9574694633483,27.1316766738891,27.2521018981933,27.436280250549302
101,efficientnet-b0,onnxruntime_cpu,24,48.697941303253096,30.9147834777832,31.696748733520497,31.734812259673998
102,efficientnet-b0,onnxruntime_cpu,25,46.8930721282958,28.5966396331787,28.714513778686502,28.7619352340698
103,efficientnet-b0,onnxruntime_cpu,26,47.5463771820068,29.5741558074951,29.645800590515098,29.824948310852
104,efficientnet-b0,onnxruntime_cpu,27,49.3475985527038,30.5430889129638,30.700659751892,30.865526199340803
105,efficientnet-b0,onnxruntime_cpu,28,72.7905488014221,32.367587089538496,32.4848175048828,32.5441479682922
106,efficientnet-b0,onnxruntime_cpu,29,108.1777667999267,32.8443050384521,32.91015625,32.9288840293884
107,efficientnet-b0,onnxruntime_cpu,30,108.5857248306274,33.507227897644,33.6317062377929,33.735477924346895
108,efficientnet-b0,onnxruntime_cpu,31,114.8232340812683,37.3955965042114,39.3455743789672,39.471662044525104
109,efficientnet-b0,onnxruntime_cpu,32,112.2701239585876,35.6239080429077,37.6909494400024,37.8076553344726
110,efficientnet-b0,onnxruntime_cpu,33,112.9527854919433,36.922812461853,40.116810798645,42.1057224273681
111,efficientnet-b0,onnxruntime_cpu,34,112.847843170166,37.7998352050781,37.9073858261108,37.9425406455993
112,efficientnet-b0,onnxruntime_cpu,35,123.5625886917114,38.793802261352496,38.91282081604,38.9554500579834
113,efficientnet-b0,onnxruntime_cpu,36,120.9260559082031,45.2340841293334,47.6129055023193,47.711575031280496
114,efficientnet-b0,onnxruntime_cpu,37,119.29701805114739,41.0809516906738,43.5748100280761,43.6082005500793
115,efficientnet-b0,onnxruntime_cpu,38,137.1949672698974,48.5192537307739,51.135444641113196,51.214826107025104
116,efficientnet-b0,onnxruntime_cpu,39,119.41164970397949,42.8566932678222,45.462393760681096,45.546853542327796
117,efficientnet-b0,onnxruntime_cpu,40,123.6728572845459,49.6574640274047,52.2160291671752,52.277410030364905
118,efficientnet-b0,onnxruntime_cpu,41,122.7031111717224,44.9236631393432,47.5907564163208,47.646951675415
119,efficientnet-b0,onnxruntime_cpu,42,129.0725135803222,51.783323287963796,54.4581651687622,54.5249700546264
120,efficientnet-b0,onnxruntime_cpu,43,125.2473354339599,47.0302104949951,49.8327016830444,50.027585029602
121,efficientnet-b0,onnxruntime_cpu,44,131.278395652771,54.1229248046875,57.1105003356933,57.157552242279
122,efficientnet-b0,onnxruntime_cpu,45,139.4176292419433,49.9941110610961,52.9658079147338,53.0141353607177
123,efficientnet-b0,onnxruntime_cpu,46,128.6084079742431,50.1406192779541,53.1545162200927,53.2124638557434
124,efficientnet-b0,onnxruntime_cpu,47,131.1126446723938,54.3057918548584,60.4563236236572,60.590970516204806
125,efficientnet-b0,onnxruntime_cpu,48,140.8410573005676,52.3686408996582,55.5176734924316,55.5980682373046
126,efficientnet-b0,onnxruntime_cpu,49,137.694137096405,59.857368469238196,63.085007667541504,63.1583452224731
127,efficientnet-b0,onnxruntime_cpu,50,134.71234798431388,54.517388343811,61.0165357589721,64.0342116355896
128,efficientnet-b0,onnxruntime_cpu,51,135.75448036193848,55.5920600891113,58.7635993957519,58.89253616333
129,efficientnet-b0,onnxruntime_cpu,52,142.13629722595212,63.51363658905019,66.94695949554439,67.0457601547241
130,efficientnet-b0,onnxruntime_cpu,53,138.59723091125488,57.661056518554595,61.1415863037109,61.245989799499505
131,efficientnet-b0,onnxruntime_cpu,54,143.1421422958374,63.44056129455559,66.9249534606933,67.06001758575431
132,efficientnet-b0,onnxruntime_cpu,55,153.94500255584708,63.474059104919405,67.4765825271606,67.6303267478942
133,efficientnet-b0,onnxruntime_cpu,56,141.1566495895385,61.4863634109497,61.6491794586181,62.0119571685791
134,efficientnet-b0,onnxruntime_cpu,57,145.3457975387573,65.2357339859008,65.376329421997,65.52903652191159
135,efficientnet-b0,onnxruntime_cpu,58,144.8417401313781,63.661932945251394,63.8028621673583,63.852405548095696
136,efficientnet-b0,onnxruntime_cpu,59,146.0580396652221,64.669132232666,64.7911310195922,64.8409247398376
137,efficientnet-b0,onnxruntime_cpu,60,149.08653974533078,66.047191619873,66.1601543426513,66.1831140518188
138,efficientnet-b0,onnxruntime_cpu,61,148.80827188491818,67.2026872634887,67.3066616058349,67.3766613006591
139,efficientnet-b0,onnxruntime_cpu,62,159.300856590271,67.939281463623,68.1026220321655,68.1522965431213
140,efficientnet-b0,onnxruntime_cpu,63,150.6675481796264,68.90511512756339,69.0233707427978,69.0704345703125
141,efficientnet-b0,onnxruntime_cpu,64,153.4478974342346,69.9387788772583,70.1111555099487,70.3231930732727
142,efficientnet-b1,onnxruntime_cpu,1,39.946744441986006,5.4740905761718,5.5874109268188,5.6157112121582
143,efficientnet-b1,onnxruntime_cpu,2,44.1582775115966,5.6104660034179,5.757617950439401,5.8613777160644
144,efficientnet-b1,onnxruntime_cpu,3,46.886739730834904,7.1783065795898,7.2171926498413,7.2425842285156
145,efficientnet-b1,onnxruntime_cpu,4,44.4772434234619,8.396029472351,8.4527730941772,8.4694266319274
146,efficientnet-b1,onnxruntime_cpu,5,31.2509846687316,9.7357034683227,9.7837924957275,9.8257541656494
147,efficientnet-b1,onnxruntime_cpu,6,33.0170154571533,11.1715793609619,11.220431327819801,11.2575531005859
148,efficientnet-b1,onnxruntime_cpu,7,34.976403713226304,12.8865242004394,12.9411220550537,12.9576444625854
149,efficientnet-b1,onnxruntime_cpu,8,36.6838932037353,14.3533945083618,14.408850669860799,14.427971839904702
150,efficientnet-b1,onnxruntime_cpu,9,58.4856820106506,15.704154968261701,15.756082534790002,15.7925963401794
151,efficientnet-b1,onnxruntime_cpu,10,58.3968186378479,17.413020133972097,17.5069332122802,17.5622105598449
152,efficientnet-b1,onnxruntime_cpu,11,41.7275238037109,18.579959869384698,18.6509847640991,18.6877608299255
153,efficientnet-b1,onnxruntime_cpu,12,45.102367401123,21.5567350387573,21.6629981994628,21.7105746269226
154,efficientnet-b1,onnxruntime_cpu,13,45.7000112533569,21.3930606842041,21.4503765106201,21.4781761169433
155,efficientnet-b1,onnxruntime_cpu,14,46.6674828529357,22.5623846054077,22.6486206054687,22.6925015449523
156,efficientnet-b1,onnxruntime_cpu,15,67.927439212799,24.648070335388102,24.7188329696655,24.7897624969482
157,efficientnet-b1,onnxruntime_cpu,16,51.283905506134,25.7376432418823,25.837016105651802,25.898015499114898
158,efficientnet-b1,onnxruntime_cpu,17,52.605319023132296,27.6458263397216,27.7280807495117,27.750015258789
159,efficientnet-b1,onnxruntime_cpu,18,55.3682017326355,30.611515045165998,32.908487319946204,32.9383134841918
160,efficientnet-b1,onnxruntime_cpu,19,56.1871743202209,30.523777008056598,30.6191682815551,30.6605815887451
161,efficientnet-b1,onnxruntime_cpu,20,78.2791495323181,32.3266983032226,32.421731948852496,32.450699806213294
162,efficientnet-b1,onnxruntime_cpu,21,58.9191484451293,33.231735229492095,33.2966089248657,33.3176016807556
163,efficientnet-b1,onnxruntime_cpu,22,61.2724947929382,34.589886665344196,34.6505403518676,34.6583127975463
164,efficientnet-b1,onnxruntime_cpu,23,62.0609879493713,35.6969833374023,35.7756376266479,35.796558856964104
165,efficientnet-b1,onnxruntime_cpu,24,77.94698715209961,37.4865531921386,37.5678300857543,37.5812411308288
166,efficientnet-b1,onnxruntime_cpu,25,83.9057683944702,39.2872095108032,39.36450481414791,39.412772655487
167,efficientnet-b1,onnxruntime_cpu,26,67.1193313598632,39.7218465805053,39.8033380508422,39.8278474807739
168,efficientnet-b1,onnxruntime_cpu,27,67.7100443840026,41.1111116409301,41.22896194458,41.2519812583923
169,efficientnet-b1,onnxruntime_cpu,28,70.5555272102356,42.5225496292114,42.6352024078369,42.6776885986328
170,efficientnet-b1,onnxruntime_cpu,29,184.4867873191833,44.8486804962158,44.941473007202106,45.0139999389648
171,efficientnet-b1,onnxruntime_cpu,30,164.0609717369079,45.246958732604895,45.3215360641479,45.3598856925964
172,efficientnet-b1,onnxruntime_cpu,31,166.9135189056396,46.3929176330566,48.1799125671386,48.2157945632934
173,efficientnet-b1,onnxruntime_cpu,32,179.9499559402465,48.3788251876831,50.3710508346557,50.3910899162292
174,efficientnet-b1,onnxruntime_cpu,33,170.930905342102,49.8459339141845,52.089738845825195,52.1422147750854
175,efficientnet-b1,onnxruntime_cpu,34,179.7791981697082,58.091759681701596,60.3755474090576,60.5039119720458
176,efficientnet-b1,onnxruntime_cpu,35,173.6595869064331,52.3701906204223,54.741716384887596,54.7940254211425
177,efficientnet-b1,onnxruntime_cpu,36,180.3856039047241,61.015248298645,63.4148359298706,63.507890701293896
178,efficientnet-b1,onnxruntime_cpu,37,178.3442211151123,55.7632446289062,58.0316066741943,58.1108093261718
179,efficientnet-b1,onnxruntime_cpu,38,183.0166578292846,62.0958805084228,64.5418643951416,64.6647453308105
180,efficientnet-b1,onnxruntime_cpu,39,180.4813575744629,57.8222274780273,60.502934455871504,62.774348258972104
181,efficientnet-b1,onnxruntime_cpu,40,185.3791832923889,59.447288513183494,59.5670461654663,59.591519832611
182,efficientnet-b1,onnxruntime_cpu,41,186.799578666687,64.6405220031738,67.3099756240844,67.3859238624572
183,efficientnet-b1,onnxruntime_cpu,42,187.03980922698972,62.2700452804565,64.9931192398071,65.0900602340698
184,efficientnet-b1,onnxruntime_cpu,43,189.1655802726745,63.641309738159094,66.581106185913,66.64078235626219
185,efficientnet-b1,onnxruntime_cpu,44,188.76528024673462,64.9693012237548,67.8955793380737,67.9548263549804
186,efficientnet-b1,onnxruntime_cpu,45,189.737639427185,66.3378238677978,69.2219495773315,69.2815899848938
187,efficientnet-b1,onnxruntime_cpu,46,196.4860725402832,67.7096843719482,70.6106901168823,70.66382169723511
188,efficientnet-b1,onnxruntime_cpu,47,195.94675779342649,69.1274404525756,72.13559150695801,72.252607345581
189,efficientnet-b1,onnxruntime_cpu,48,197.7665090560913,70.4555511474609,73.60467910766599,73.6729502677917
190,efficientnet-b1,onnxruntime_cpu,49,204.6313595771789,72.2948312759399,75.29878616332999,75.4752159118652
191,efficientnet-b1,onnxruntime_cpu,50,202.6458573341369,74.04649257659909,77.36721038818351,77.4658441543579
192,efficientnet-b1,onnxruntime_cpu,51,202.9473495483398,74.8151540756225,78.14435958862299,78.20686101913451
193,efficientnet-b1,onnxruntime_cpu,52,204.93004560470578,76.2653350830078,79.55048084259029,79.59481477737421
194,efficientnet-b1,onnxruntime_cpu,53,205.9225392341613,77.635645866394,81.0998439788818,81.329345703125
195,efficientnet-b1,onnxruntime_cpu,54,208.75530242919922,79.0896415710449,82.6481819152832,82.8594446182251
196,efficientnet-b1,onnxruntime_cpu,55,210.62550067901608,80.4036855697631,84.0067863464355,84.0631365776062
197,efficientnet-b1,onnxruntime_cpu,56,219.1924023628234,82.69906044006339,82.933759689331,83.124840259552
198,efficientnet-b1,onnxruntime_cpu,57,213.1781458854675,83.9085578918457,84.3042612075805,84.3644499778747
199,efficientnet-b1,onnxruntime_cpu,58,214.4788885116577,85.1684808731079,85.5251550674438,85.6719017028808
200,efficientnet-b1,onnxruntime_cpu,59,232.97228574752802,87.563157081604,87.98437118530269,88.0424737930297
201,efficientnet-b1,onnxruntime_cpu,60,216.49728059768668,88.1972312927246,88.6909484863281,88.7659311294555
202,efficientnet-b1,onnxruntime_cpu,61,217.6610851287841,89.5376205444336,90.02664089202881,90.0994658470153
203,efficientnet-b1,onnxruntime_cpu,62,238.0981755256652,90.87777137756339,91.3874626159668,91.4451122283935
204,efficientnet-b1,onnxruntime_cpu,63,221.0438203811645,92.1170711517334,92.5925731658935,92.6686882972717
205,efficientnet-b1,onnxruntime_cpu,64,222.7639055252075,93.6585664749145,94.07691955566399,94.147253036499
206,efficientnet-b2,onnxruntime_cpu,1,52.1305251121521,5.5662393569946005,5.7182312011718,5.7689428329467
207,efficientnet-b2,onnxruntime_cpu,2,27.5431966781616,5.7106018066406,5.8168888092041,5.877125263214101
208,efficientnet-b2,onnxruntime_cpu,3,29.8212456703186,7.2999000549316,7.3465347290039,7.3704123497009
209,efficientnet-b2,onnxruntime_cpu,4,31.275880336761404,8.70943069458,8.7537288665771,8.8037371635437
210,efficientnet-b2,onnxruntime_cpu,5,34.0930390357971,10.3038549423217,10.3549718856811,10.3724598884582
211,efficientnet-b2,onnxruntime_cpu,6,35.4350566864013,11.7747783660888,11.8235826492309,11.8735194206237
212,efficientnet-b2,onnxruntime_cpu,7,46.848716735839794,13.4590864181518,13.5324954986572,13.5982632637023
213,efficientnet-b2,onnxruntime_cpu,8,56.671352386474595,15.092134475707999,15.160322189331,15.1800870895385
214,efficientnet-b2,onnxruntime_cpu,9,54.2297482490539,16.7361497879028,16.8083667755126,16.8363094329834
215,efficientnet-b2,onnxruntime_cpu,10,42.3684620857238,17.9861783981323,18.076992034912102,18.1251287460327
216,efficientnet-b2,onnxruntime_cpu,11,44.0826869010925,19.484043121337802,19.5584774017333,19.6111917495727
217,efficientnet-b2,onnxruntime_cpu,12,46.2399792671203,21.0356712341308,21.1116552352905,21.151745319366402
218,efficientnet-b2,onnxruntime_cpu,13,53.9640665054321,22.5354433059692,22.6033687591552,22.6104497909545
219,efficientnet-b2,onnxruntime_cpu,14,65.51232576370231,24.2723226547241,24.3442773818969,24.3969321250915
220,efficientnet-b2,onnxruntime_cpu,15,51.202256679534905,25.353193283080998,25.418210029602,25.4479527473449
221,efficientnet-b2,onnxruntime_cpu,16,53.8038396835327,27.2266864776611,27.3098468780517,27.350747585296602
222,efficientnet-b2,onnxruntime_cpu,17,55.4131889343261,29.050588607788,29.103660583496,29.143965244293202
223,efficientnet-b2,onnxruntime_cpu,18,59.4562983512878,30.6470394134521,30.7043313980102,30.8845400810241
224,efficientnet-b2,onnxruntime_cpu,19,75.6451344490051,32.5777530670166,32.6849460601806,32.758355140686
225,efficientnet-b2,onnxruntime_cpu,20,61.9785809516906,33.9165925979614,34.0101480484008,34.0819597244262
226,efficientnet-b2,onnxruntime_cpu,21,62.970919609069796,35.2486371994018,35.3273630142211,35.3558301925659
227,efficientnet-b2,onnxruntime_cpu,22,64.3757939338684,36.3643169403076,36.4252090454101,36.4544749259948
228,efficientnet-b2,onnxruntime_cpu,23,85.9003567695617,38.2419824600219,38.3414506912231,38.3648991584777
229,efficientnet-b2,onnxruntime_cpu,24,78.2764649391174,39.481401443481396,39.5640850067138,39.61210250854489
230,efficientnet-b2,onnxruntime_cpu,25,70.1126408576965,41.0269498825073,41.1015510559082,41.1490559577941
231,efficientnet-b2,onnxruntime_cpu,26,71.4933729171753,42.1258211135864,42.2441482543945,42.2800540924072
232,efficientnet-b2,onnxruntime_cpu,27,73.8767385482788,43.701529502868596,43.831610679626394,43.875265121459904
233,efficientnet-b2,onnxruntime_cpu,28,92.8979539871215,45.4262495040893,45.6166505813598,45.6584930419921
234,efficientnet-b2,onnxruntime_cpu,29,175.5533695220947,46.5888977050781,46.730780601501394,46.7431545257568
235,efficientnet-b2,onnxruntime_cpu,30,178.8060975074768,48.1958389282226,48.325562477111795,48.3627676963806
236,efficientnet-b2,onnxruntime_cpu,31,194.4003939628601,49.8746633529663,51.8070936203002,51.835119724273596
237,efficientnet-b2,onnxruntime_cpu,32,181.3834834098815,50.856590270995994,52.928376197814906,52.9672503471374
238,efficientnet-b2,onnxruntime_cpu,33,185.99761486053458,54.036140441894496,56.4304113388061,56.5581440925598
239,efficientnet-b2,onnxruntime_cpu,34,193.9772057533264,54.3656349182128,56.6190719604492,56.6483497619628
240,efficientnet-b2,onnxruntime_cpu,35,191.1615109443664,59.3805313110351,65.0191783905029,65.24459123611449
241,efficientnet-b2,onnxruntime_cpu,36,194.4468188285827,57.2894811630249,59.5510959625244,59.5977783203125
242,efficientnet-b2,onnxruntime_cpu,37,194.2699742317199,62.8455877304077,65.4088973999023,65.453827381134
243,efficientnet-b2,onnxruntime_cpu,38,193.04348230361938,60.4106187820434,62.877988815307596,62.9526376724243
244,efficientnet-b2,onnxruntime_cpu,39,198.5424661636352,61.8101358413696,64.307689666748,64.4372701644897
245,efficientnet-b2,onnxruntime_cpu,40,195.8072781562805,63.2956027984619,65.9819841384887,66.0228967666625
246,efficientnet-b2,onnxruntime_cpu,41,197.3323154449462,64.744234085083,67.50926971435541,67.5881147384643
247,efficientnet-b2,onnxruntime_cpu,42,210.0739407539367,66.9686794281005,69.72188949584961,69.8447585105896
248,efficientnet-b2,onnxruntime_cpu,43,202.2046160697937,67.8935050964355,70.7877874374389,70.8630323410034
249,efficientnet-b2,onnxruntime_cpu,44,204.1204571723938,69.6499347686767,72.6446390151977,72.6919293403625
250,efficientnet-b2,onnxruntime_cpu,45,222.4972915649414,71.2220668792724,74.2731809616088,74.3838906288147
251,efficientnet-b2,onnxruntime_cpu,46,208.4239053726196,72.5022554397583,75.6303787231445,75.7985830307006
252,efficientnet-b2,onnxruntime_cpu,47,209.2167282104492,73.6865997314453,76.7362833023071,76.96751356124871
253,efficientnet-b2,onnxruntime_cpu,48,229.2865514755249,75.9868621826171,79.16650772094721,79.3350100517273
254,efficientnet-b2,onnxruntime_cpu,49,214.75116729736328,77.187180519104,80.3622722625732,80.4916620254516
255,efficientnet-b2,onnxruntime_cpu,50,217.1351337432861,78.641653060913,81.9145441055297,82.077407836914
256,efficientnet-b2,onnxruntime_cpu,51,243.7406325340271,80.9277296066284,84.2845201492309,84.7921729087829
257,efficientnet-b2,onnxruntime_cpu,52,221.93164587020868,82.2049379348754,85.5613708496093,85.7176899909973
258,efficientnet-b2,onnxruntime_cpu,53,221.67340755462638,82.90731906890859,86.55316829681391,86.85907125473021
259,efficientnet-b2,onnxruntime_cpu,54,241.8580889701843,85.2982997894287,88.93852233886709,89.0937566757202
260,efficientnet-b2,onnxruntime_cpu,55,226.3820171356201,86.3007307052612,89.8004055023193,90.0942683219909
261,efficientnet-b2,onnxruntime_cpu,56,226.4843344688415,87.1726274490356,88.1962776184082,88.527762889862
262,efficientnet-b2,onnxruntime_cpu,57,229.64320898056027,88.6517763137817,89.642333984375,89.7196412086486
263,efficientnet-b2,onnxruntime_cpu,58,230.1571559906005,90.1823043823242,91.3119316101074,91.4061546325683
264,efficientnet-b2,onnxruntime_cpu,59,229.6971321105957,91.39871597290029,92.5962924957275,92.7014350891113
265,efficientnet-b2,onnxruntime_cpu,60,230.6667709350586,92.7908420562744,94.06890869140621,94.1811919212341
266,efficientnet-b2,onnxruntime_cpu,61,233.0359435081481,94.20442581176749,95.3030824661254,95.35816907882689
267,efficientnet-b2,onnxruntime_cpu,62,236.0510969161987,95.9694385528564,96.9637632369995,97.0360875129699
268,efficientnet-b2,onnxruntime_cpu,63,236.91437959671018,97.2945690155029,98.4436511993408,98.5124707221984
269,efficientnet-b2,onnxruntime_cpu,64,243.36369037628168,99.1901159286499,100.15020370483391,100.26226043701169
270,efficientnet-b3,onnxruntime_cpu,1,58.9663457870483,6.5604448318481,6.9481372833251,7.0206522941589
271,efficientnet-b3,onnxruntime_cpu,2,32.816641330718895,6.5637826919555,6.9965600967407005,7.146394252777
272,efficientnet-b3,onnxruntime_cpu,3,33.091638088226304,6.7964792251586,7.1573734283447,7.4047923088073
273,efficientnet-b3,onnxruntime_cpu,4,34.693846702575605,7.6572895050048,7.6888084411621,8.0619812011718
274,efficientnet-b3,onnxruntime_cpu,5,35.3304052352905,8.7099075317382,9.5304489135742,9.594774246215799
275,efficientnet-b3,onnxruntime_cpu,6,36.9139242172241,9.8247528076171,11.0246419906616,11.1530780792236
276,efficientnet-b3,onnxruntime_cpu,7,38.4150123596191,11.205196380615199,12.833285331726001,12.923073768615701
277,efficientnet-b3,onnxruntime_cpu,8,39.7131919860839,13.3311748504638,14.2343997955322,14.3162488937377
278,efficientnet-b3,onnxruntime_cpu,9,41.9907355308532,15.1664018630981,16.2649631500244,16.326737403869597
279,efficientnet-b3,onnxruntime_cpu,10,43.4470868110656,16.0281658172607,17.3478841781616,17.396104335784898
280,efficientnet-b3,onnxruntime_cpu,11,45.2897977828979,18.280148506164497,18.6081886291503,18.7236905097961
281,efficientnet-b3,onnxruntime_cpu,12,46.796562671661306,19.1962718963623,19.925475120544398,19.9793219566345
282,efficientnet-b3,onnxruntime_cpu,13,48.7607240676879,20.944595336914,21.473145484924302,21.6449856758117
283,efficientnet-b3,onnxruntime_cpu,14,50.4818630218505,22.3889350891113,22.9206562042236,23.0440139770507
284,efficientnet-b3,onnxruntime_cpu,15,52.2137236595153,24.4989395141601,24.628472328186,24.6511101722717
285,efficientnet-b3,onnxruntime_cpu,16,53.5230493545532,25.5970954895019,25.6863117218017,25.7534623146057
286,efficientnet-b3,onnxruntime_cpu,17,54.945111274719196,26.5637636184692,26.6716718673706,26.69597864151
287,efficientnet-b3,onnxruntime_cpu,18,56.2403464317321,27.8079509735107,27.9203653335571,27.9692411422729
288,efficientnet-b3,onnxruntime_cpu,19,57.5148606300354,28.9413928985595,29.0579080581665,29.1137933731079
289,efficientnet-b3,onnxruntime_cpu,20,59.2778182029724,30.0432443618774,30.1828861236572,30.2175521850585
290,efficientnet-b3,onnxruntime_cpu,21,60.9502029418945,31.5511226654052,31.648969650268498,31.661069393157902
291,efficientnet-b3,onnxruntime_cpu,22,62.71879196166991,32.9052209854126,33.043622970581,33.1211924552917
292,efficientnet-b3,onnxruntime_cpu,23,65.05521774291991,34.924507141113196,35.030746459960895,35.0872635841369
293,efficientnet-b3,onnxruntime_cpu,24,66.1010599136352,36.0107421875,36.0914230346679,36.1273646354675
294,efficientnet-b3,onnxruntime_cpu,25,68.1076836585998,37.6104116439819,37.7201557159423,37.783145904541
295,efficientnet-b3,onnxruntime_cpu,26,69.0944194793701,38.5916233062744,38.709282875061,38.7527108192443
296,efficientnet-b3,onnxruntime_cpu,27,70.27096033096309,39.837837219238196,39.946341514587395,39.9841666221618
297,efficientnet-b3,onnxruntime_cpu,28,71.2190079689025,40.6025648117065,40.7320261001586,40.7475590705871
298,efficientnet-b3,onnxruntime_cpu,29,72.8177738189697,42.2308444976806,42.322874069213796,42.3591136932373
299,efficientnet-b3,onnxruntime_cpu,30,74.7130560874939,43.280839920043896,43.4902667999267,44.0148830413818
300,efficientnet-b3,onnxruntime_cpu,31,75.4659628868103,43.3294773101806,44.6784734725952,44.733989238739
301,efficientnet-b3,onnxruntime_cpu,32,75.8339405059814,43.6857938766479,45.573306083679206,45.8271861076355
302,efficientnet-b3,onnxruntime_cpu,33,77.7321863174438,44.6548461914062,47.0942258834838,47.1486210823059
303,efficientnet-b3,onnxruntime_cpu,34,80.21605730056761,48.1313467025756,48.3116626739501,48.415625095367396
304,efficientnet-b3,onnxruntime_cpu,35,82.15218067169181,49.5922565460205,49.7623920440673,50.0361204147338
305,efficientnet-b3,onnxruntime_cpu,36,82.8802061080932,50.0065088272094,50.5688428878784,50.642013549804595
306,efficientnet-b3,onnxruntime_cpu,37,84.9281120300293,51.5139102935791,51.6129255294799,51.6892075538635
307,efficientnet-b3,onnxruntime_cpu,38,86.0517048835754,52.7348518371582,52.875971794128404,52.9319286346435
308,efficientnet-b3,onnxruntime_cpu,39,87.79350519180291,53.9796352386474,54.149675369262695,54.2067766189575
309,efficientnet-b3,onnxruntime_cpu,40,89.5370388031005,55.2864074707031,55.4081916809082,55.488383769989
